dataset,model,horizon,n,skill,mae_skill,alpha,alpha_ci_low,alpha_ci_high,skill_vp,collapse_flag,inflation_flag,near_ideal_flag,low_sample_flag,station_id,station_name,province,station_type,station_class,lat,lon,altitude_m,dem_code,dm_pval_bh,dm_significant,dm_stat,n_pairs,bias_sq,cond_bias_sq,irreducible_sq,rho,std_pred_ug,std_true_ug,base_rate_abs_50,base_rate_p75,base_rate_p90,f1_abs_50,f1_p75,f1_p90,flag_rate_abs_50,flag_rate_p75,flag_rate_p90,precision_abs_50,precision_p75,precision_p90,recall_abs_50,recall_p75,recall_p90,obs_mean_ug,obs_std_ug,observed_range_ug
e1_rr_50008001_10_M,seasonal_naive,2,1648,-0.0988469281936628,-0.1162892943504068,0.9997813584215014,0.862181945536441,1.1670999956405903,-0.0988253161452527,False,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,0.0131544096118601,True,-2.550939749659161,1648,0.0058455674427376,63.90503848956484,99.10489264202155,0.2158039438705704,10.194266065240644,10.195380693234062,0.0145631067961165,0.2469660194174757,0.1061893203883495,0.0833333333333333,0.3722627737226277,0.1766381766381766,0.0145631067961165,0.2518203883495146,0.1067961165048543,0.0833333333333333,0.3686746987951807,0.1761363636363636,0.0833333333333333,0.3759213759213759,0.1771428571428571,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,stl_ridge_direct,2,1648,-0.9727806008019416,-1.3244398049207593,1.6494318536043893,1.4447230538625735,1.897879045688704,-1.604535309531138,False,True,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,0.0,True,-15.73547098655779,1648,327.72908335418066,102.55559335975651,95.14284588051936,0.2910117090445431,13.093948713717134,10.195380693234062,0.0145631067961165,0.2469660194174757,0.1061893203883495,0.0728744939271255,0.4215633423180593,0.2349206349206349,0.1353155339805825,0.8786407766990292,0.658373786407767,0.0403587443946188,0.2700276243093922,0.136405529953917,0.375,0.9606879606879608,0.8457142857142858,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,hgb_direct,3,1645,0.1988231978650368,0.1789696823619762,0.1715873705065659,0.1452875210346656,0.2000383651520749,0.0341155497173683,True,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,1.343019263051821e-12,True,7.227426567685101,1645,0.0060409665858964,3.6824302323047178,99.7922475213772,0.2271565512954717,4.249083947828399,10.25776279255559,0.0151975683890577,0.2468085106382978,0.1088145896656535,,0.2653399668325041,0.0571428571428571,0.0,0.119756838905775,0.0188449848024316,,0.4060913705583756,0.1935483870967742,0.0,0.1970443349753694,0.0335195530726257,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,lightgbm_direct,3,1645,0.20004728290234353,0.17965738348412963,0.1596047919764858,0.1196047919764858,0.1996047919764858,0.07992002669544453,True,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,1.3161588777907845e-12,True,7.371975099038803,1645,0.0060409665858964,3.6824302323047178,99.7922475213772,0.22829233405194901,4.16410226887183,10.25776279255559,0.0151975683890577,0.2468085106382978,0.1088145896656535,,0.2653399668325041,0.0571428571428571,0.0,0.119756838905775,0.0188449848024316,,0.4060913705583756,0.1935483870967742,0.0,0.19625615763546794,0.0335195530726257,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,ridge_direct,3,1645,0.2229593657752616,0.2018930531004239,0.1119357999049645,0.0976896033523865,0.1275262128965374,0.0249571349543574,True,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,1.7421961309502456e-15,True,8.165033114890745,1645,0.0037713626796162,0.3215790380713956,97.01438581240838,0.2792851290882859,3.4319199987694957,10.25776279255559,0.0151975683890577,0.2468085106382978,0.1088145896656535,,0.2474226804123711,,0.0,0.1069908814589665,0.0048632218844984,,0.4090909090909091,0.0,0.0,0.1773399014778325,0.0,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,sarima,3,176,0.2550870112436245,0.2545051932299758,0.1205610695719694,0.0843852015446188,0.1834734628287698,0.0307535629094483,True,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,5.71827544341859e-06,True,4.856732171477978,119,0.2694302984206645,2.484009223668525,74.27297275145335,0.1669064387987368,3.03496748348739,8.740786176037405,0.0056818181818181,0.2057142857142857,0.0914285714285714,,0.2711864406779661,0.3157894736842105,0.0,0.1314285714285714,0.0171428571428571,,0.3478260869565217,1.0,0.0,0.2222222222222222,0.1875,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,seasonal_naive,3,1645,-0.0104451906971025,-0.0118519499437197,0.9743238693501788,0.8376325212662421,1.1233858971778892,-0.0101769986161014,False,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,0.7952032472990801,False,-0.2900495406401311,1645,0.0031278351086928,63.91399611035476,100.68226815180098,0.207705491540592,10.12521661278996,10.25776279255559,0.0151975683890577,0.2468085106382978,0.1088145896656535,0.0833333333333333,0.3654080389768575,0.1756373937677053,0.0139817629179331,0.2522796352583586,0.1057750759878419,0.0869565217391304,0.3614457831325301,0.1781609195402299,0.08,0.3694581280788177,0.1731843575418994,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,stl_ridge_direct,3,1645,-0.8119718622900411,-1.1065072179517972,1.5446812319558,1.3484156301586196,1.7771990018735744,-1.254237696555626,False,True,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,0.0,True,-13.040102572446877,1645,327.17719887794175,103.53051778556872,98.59680404076292,0.2509208774396542,12.7488815719521,10.25776279255559,0.0151975683890577,0.2468085106382978,0.1088145896656535,0.0686695278969957,0.4158204168893639,0.2320441988950276,0.1264437689969605,0.8905775075987842,0.6613981762917933,0.0384615384615384,0.2655290102389078,0.135110294117647,0.32,0.958128078817734,0.8212290502793296,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,hgb_direct,4,1642,0.2061545569068243,0.188367270811484,0.1588697375123192,0.1335745266961816,0.1860670470514822,0.0327517203427556,True,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,1.5392625445858558e-13,True,7.538852636026465,1642,0.0008753734475012,4.255960251174337,101.07019487268876,0.1974185766961082,4.087564259575315,10.255196921545377,0.015225334957369,0.2466504263093788,0.1084043848964677,,0.2226027397260274,0.0663507109004739,0.0,0.1090133982947624,0.0200974421437271,,0.3631284916201117,0.2121212121212121,0.0,0.1604938271604938,0.0393258426966292,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,lightgbm_direct,4,1642,0.20731412342065048,0.1890523711521774,0.1436060260987305,0.10360602609873049,0.1836060260987305,0.07856248678027421,True,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,1.5084772936941388e-13,True,7.689629688746994,1642,0.0008753734475012,4.255960251174337,101.07019487268876,0.19840566957958874,4.005812974383809,10.255196921545377,0.015225334957369,0.2466504263093788,0.1084043848964677,,0.2226027397260274,0.0663507109004739,0.0,0.1090133982947624,0.0200974421437271,,0.3631284916201117,0.2121212121212121,0.0,0.15980246913580243,0.0393258426966292,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,ridge_direct,4,1642,0.2314734407010295,0.2112039488345978,0.0935955092405453,0.0809458199342856,0.1066315057257148,0.021664874558074,True,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,0.0,True,8.669226101216415,1642,0.0031204830287306,0.2913144146841583,98.42114235129571,0.2533033936089684,3.1374116867318227,10.255196921545377,0.015225334957369,0.2466504263093788,0.1084043848964677,,0.2075134168157423,0.0108695652173913,0.0,0.0937880633373934,0.0036540803897685,,0.3766233766233766,0.1666666666666666,0.0,0.1432098765432098,0.0056179775280898,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,sarima,4,173,0.2076539480198088,0.2189399397952088,0.0547151344105457,0.0375228743528115,0.0837474810600372,0.0113618136767843,True,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,0.0012780838531931,True,3.405886416122156,119,0.0694835067316934,0.7870987379957286,89.97660284311974,0.1413215947143625,2.2412961409824677,9.58176484342968,0.0173410404624277,0.2674418604651162,0.1220930232558139,,0.1,0.0869565217391304,0.0,0.0813953488372093,0.0116279069767441,,0.2142857142857142,0.5,0.0,0.0652173913043478,0.0476190476190476,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,seasonal_naive,4,1642,0.0061734964084948,0.0104881522724328,0.9821481584941124,0.8438868363224944,1.146809065513973,0.0060632881290731,False,False,True,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,0.8069385637831537,False,0.2444168308094798,1642,0.0038588157100237,64.46105137506872,100.613043524203,0.2081367767362186,10.16324763250479,10.255196921545377,0.015225334957369,0.2466504263093788,0.1084043848964677,0.0833333333333333,0.3643031784841075,0.1756373937677053,0.0140073081607795,0.2515225334957369,0.1065773447015834,0.0869565217391304,0.360774818401937,0.1771428571428571,0.08,0.3679012345679012,0.1741573033707865,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,stl_ridge_direct,4,1642,-0.7772349668460992,-1.0617534851604606,1.4726645500494773,1.2767130329935952,1.7127011823434486,-1.144606382733131,False,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,0.0,True,-12.645217562800791,1642,327.6647101209024,100.84681660873404,99.395723490694,0.2342985378922057,12.445029215190209,10.255196921545377,0.015225334957369,0.2466504263093788,0.1084043848964677,0.0714285714285714,0.4110169491525423,0.2341772151898734,0.1211936662606577,0.9031668696711328,0.6613885505481121,0.0402010050251256,0.2616318273769386,0.1362799263351749,0.32,0.9580246913580248,0.8314606741573034,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,hgb_direct,5,1639,0.2210477892411335,0.204187571931889,0.157997717084472,0.1317116021281213,0.1862787520548361,0.0349250460666686,True,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,0.0,True,8.446014240620137,1639,0.0001355435939348,3.8472618553406823,99.94633240587376,0.2054787664669027,4.060469945743858,10.215294566793576,0.0152532031726662,0.2471018913971934,0.1086028065893837,,0.2110726643598615,0.0588235294117647,0.0,0.1055521659548505,0.0158633312995729,,0.3526011560693641,0.2307692307692307,0.0,0.1506172839506173,0.0337078651685393,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,lightgbm_direct,5,1639,0.22192205927431566,0.2046919277524117,0.1392829223816599,0.0992829223816599,0.1792829223816599,0.08282270469031563,True,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,0.0,True,8.61493452543254,1639,0.0001355435939348,3.8472618553406823,99.94633240587376,0.20650616029923718,3.9792605468289803,10.215294566793576,0.0152532031726662,0.2471018913971934,0.1086028065893837,,0.2110726643598615,0.0588235294117647,0.0,0.1055521659548505,0.0158633312995729,,0.3526011560693641,0.2307692307692307,0.0,0.14962962962962964,0.0337078651685393,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,ridge_direct,5,1639,0.2390790125694282,0.2209994326159795,0.0837018230282301,0.0721556110407436,0.0961120083251264,0.0200113491998502,True,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,0.0,True,9.311527646779655,1639,0.0010288684743789,0.3358157970571997,98.70725663228534,0.232584386862125,2.9554141813650343,10.215294566793576,0.0152532031726662,0.2471018913971934,0.1086028065893837,,0.186471663619744,,0.0,0.0866381940207443,0.0012202562538133,,0.3591549295774648,0.0,0.0,0.1259259259259259,0.0,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,sarima,5,176,0.2141559040956496,0.2019104555006192,0.02456882094914,0.0170504126676648,0.0368084545761052,0.0052615580629272,True,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,0.0033000715117348,True,3.0738639782100683,120,0.2387495605460411,0.3492998982865831,105.98510277864484,0.099621447238542,1.621736900676762,10.346375615552487,0.0056818181818181,0.24,0.1085714285714285,,0.0434782608695652,,0.0,0.0228571428571428,0.0057142857142857,,0.25,0.0,0.0,0.0238095238095238,0.0,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,seasonal_naive,5,1639,0.0215743195368932,0.0250737463126844,0.988322475370984,0.8396302036234272,1.1520450548389434,0.0213223848891468,False,False,True,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,0.2386084133599602,False,1.233530899922208,1639,0.0012094608202072,64.04066882015162,99.71712110890007,0.2107558747789965,10.15547474014033,10.215294566793576,0.0152532031726662,0.2471018913971934,0.1086028065893837,0.0833333333333333,0.3647490820073439,0.1823361823361823,0.0140329469188529,0.2513727882855399,0.1055521659548505,0.0869565217391304,0.3616504854368932,0.1849710982658959,0.08,0.3679012345679012,0.1797752808988764,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,stl_ridge_direct,5,1639,-0.7489442276330229,-1.0344945069701224,1.4187819405739974,1.2246353124186324,1.627627179905851,-1.062588544662874,False,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,0.0,True,-12.704121569343176,1639,327.21646118984904,97.03960542800364,98.98450431517276,0.2268009094208657,12.167706355320986,10.215294566793576,0.0152532031726662,0.2471018913971934,0.1086028065893837,0.0747663551401869,0.4071353620146904,0.2330708661417322,0.1153142159853569,0.9158023184868822,0.6662599145820622,0.0423280423280423,0.2584943371085942,0.1355311355311355,0.32,0.9580246913580248,0.8314606741573034,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,hgb_direct,6,1637,0.2114337080941231,0.1976429591802294,0.145932343014624,0.1266601961856605,0.1687918469855544,0.0308550164144454,True,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,7.010265384061703e-15,True,7.969873382347313,1637,0.0007501015561629,3.595938202613449,99.77636677694134,0.1958452604814944,3.8911888984010097,10.186067189377708,0.0146609651802076,0.2486255345143555,0.1099572388515577,,0.2331081081081081,0.0490196078431372,0.0,0.1130116065974343,0.0146609651802076,,0.372972972972973,0.2083333333333333,0.0,0.1695331695331695,0.0277777777777777,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,lightgbm_direct,6,1637,0.21229943525048148,0.19799251509543125,0.12455205449729041,0.08455205449729042,0.1645520544972904,0.0749245747516544,True,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,6.870060076380469e-15,True,8.12927084999426,1637,0.0007501015561629,3.595938202613449,99.77636677694134,0.19682448678390185,3.8133651204329895,10.186067189377708,0.0146609651802076,0.2486255345143555,0.1099572388515577,,0.2331081081081081,0.0490196078431372,0.0,0.1130116065974343,0.0146609651802076,,0.372972972972973,0.2083333333333333,0.0,0.16717444717444713,0.0277777777777777,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,ridge_direct,6,1637,0.2307674704489263,0.2092948230202916,0.078326572667953,0.0685748678789617,0.0900772020000903,0.0180752250435175,True,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,0.0,True,8.805295405229307,1637,0.0005827516302694,0.2303734457382636,98.1353168971168,0.2327483726579498,2.85076290062585,10.186067189377708,0.0146609651802076,0.2486255345143555,0.1099572388515577,,0.1694915254237288,,0.0,0.0757483200977397,0.0018326206475259,,0.3629032258064516,0.0,0.0,0.1105651105651105,0.0,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,sarima,6,174,0.2159494494037475,0.1802642415217459,0.0270007863183342,0.0192782924339372,0.0380528514329628,0.0058308049389125,True,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,0.000199685969765,True,3.946701568917198,119,1.533668251223674,0.0656621083821204,92.81199441272828,0.1379751646166551,1.5983208962474946,9.726929574011136,0.0057471264367816,0.2254335260115607,0.1271676300578034,,,,0.0,0.0057803468208092,0.0057803468208092,,0.0,0.0,0.0,0.0,0.0,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,seasonal_naive,6,1637,0.0076283491589894,0.0096329080968496,0.9955002916141974,0.8598288487758543,1.1583672580734488,0.0075940238123088,False,False,True,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,0.5090685056840905,False,0.7078756742085208,1637,0.0012553320827279,64.49967943468768,99.21073291801883,0.2093010875448083,10.16312418509634,10.186067189377708,0.0146609651802076,0.2486255345143555,0.1099572388515577,0.0851063829787234,0.3638583638583639,0.1818181818181818,0.0140500916310323,0.2516799022602321,0.1050702504581551,0.0869565217391304,0.3616504854368932,0.1860465116279069,0.0833333333333333,0.366093366093366,0.1777777777777777,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,stl_ridge_direct,6,1637,-0.7631393700244054,-1.056415860492713,1.3465655237612384,1.1713168670645164,1.5596216968313286,-1.0276171654997348,False,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,0.0,True,-13.450932971908554,1637,327.2576896766097,90.97265010278991,98.547902339848,0.2240430905709835,11.820076356187762,10.186067189377708,0.0146609651802076,0.2486255345143555,0.1099572388515577,0.0609137055837563,0.4084798345398138,0.2393162393162393,0.1056811240073304,0.9328039095907148,0.67623701893708,0.0346820809248554,0.2586771447282253,0.1391147244805781,0.25,0.9705159705159704,0.8555555555555555,17.6875,9.907403173542994,19.814806347085987
e1_rr_50008001_10_M,hgb_direct,7,1634,0.2095606027768186,0.1919625233465122,0.1420807853693969,0.1229518235450638,0.1640089845959375,0.0297745350250146,True,False,False,False,50008001_10_M,Alagon,Zaragoza,Suburban/Traffic,urban,41.7628,-1.1433,235,ES1418A,1.3022916078853086e-13,True,7.571819467350271,1634,0.0008728427260435,3.162657073194341,99.2515206234276,0.2021121150422281,3.834359569730234,10.17244059144864,0.01468788249694,0.2490820073439412,0.1089351285189718,,0.2499999999999999,0.0402010050251256,0.0,0.1230110159118727,0.0128518971848225,,0.3781094527363184,0.1904761904761904,0.0,0.1867321867321867,0.0224719101123595,17.6875,9.907403173542994,19.814806347085987
